assets,profitable_assets,median_return_pct,median_cagr_pct,median_mdd_pct,median_profit_factor,median_sharpe,total_trades,total_liquidations,family,timeframe,leverage,params,total_return_pct,cagr_pct,mdd_pct,profit_factor,sharpe,win_rate_pct,trades,liquidations,final_equity_krw,symbol
10,9,603.0380672781371,30.480230447322363,-70.33435785550103,1.20578665208555,0.7428446602651768,3100,0,donchian,1h,1.0,"{""entry_n"": 80, ""exit_n"": 28}",482.7006255329385,23.65706458519692,-80.47086354418487,1.2135674820042128,0.651866777169185,31.788079470198678,302,0,58270062.553293854,XRPUSDT
10,9,603.0380672781371,30.480230447322363,-70.33435785550103,1.20578665208555,0.7428446602651768,3100,0,donchian,1h,1.0,"{""entry_n"": 80, ""exit_n"": 28}",797.0690648219236,30.061178124842524,-63.127809499285206,1.2058522833415026,0.7386169241446059,34.57943925233645,321,0,89706906.48219237,ADAUSDT
10,9,603.0380672781371,30.480230447322363,-70.33435785550103,1.20578665208555,0.7428446602651768,3100,0,donchian,1h,1.0,"{""entry_n"": 80, ""exit_n"": 28}",6794.42849486122,81.0615534598281,-77.77925621216791,1.2057210208295974,1.100033580791855,34.42622950819672,244,0,689442849.4861221,DOGEUSDT
10,9,603.0380672781371,30.480230447322363,-70.33435785550103,1.20578665208555,0.7428446602651768,3100,0,donchian,1h,1.0,"{""entry_n"": 80, ""exit_n"": 28}",673.226250401457,30.899282769802205,-72.34999137348953,1.1005829454911107,0.7385290805233928,37.38019169329074,313,0,77322625.04014571,LINKUSDT
10,9,603.0380672781371,30.480230447322363,-70.33435785550103,1.20578665208555,0.7428446602651768,3100,0,donchian,1h,1.0,"{""entry_n"": 80, ""exit_n"": 28}",-93.26049486921342,-26.68390286859025,-94.82180575537863,0.6516652287111637,-0.28637364542955535,35.754189944134076,358,0,673950.5130786584,LTCUSDT
10,9,603.0380672781371,30.480230447322363,-70.33435785550103,1.20578665208555,0.7428446602651768,3100,0,donchian,1h,1.0,"{""entry_n"": 80, ""exit_n"": 28}",599.2724960037527,38.07619888965019,-67.05728416088962,1.2126819795342743,0.8067934962955565,37.1900826446281,242,0,69927249.60037528,SOLUSDT
10,9,603.0380672781371,30.480230447322363,-70.33435785550103,1.20578665208555,0.7428446602651768,3100,0,donchian,1h,1.0,"{""entry_n"": 80, ""exit_n"": 28}",420.46895100490127,32.17649986762625,-71.72681625193424,1.0986575554612226,0.7470723963857477,34.33476394849785,233,0,52046895.10049013,AVAXUSDT
10,9,1196.5370076339755,34.54219481088175,-69.80494820638808,1.2383011711280028,0.8295952778220864,2721,0,donchian,1h,1.0,"{""entry_n"": 80, ""exit_n"": 40}",1232.4398099164132,33.2864111139072,-55.82887013001159,1.3619202154817234,0.9116184872482447,39.67213114754099,305,0,133243980.99164131,BTCUSDT
10,9,1196.5370076339755,34.54219481088175,-69.80494820638808,1.2383011711280028,0.8295952778220864,2721,0,donchian,1h,1.0,"{""entry_n"": 80, ""exit_n"": 40}",1453.3984902111795,35.574941952187885,-63.972447918049255,1.2638036033302187,0.8416651383649033,38.58520900321543,311,0,155339849.02111796,ETHUSDT
10,9,1196.5370076339755,34.54219481088175,-69.80494820638808,1.2383011711280028,0.8295952778220864,2721,0,donchian,1h,1.0,"{""entry_n"": 80, ""exit_n"": 40}",8244.929110824047,65.41235145369855,-59.81240002713366,1.2952053132018984,1.1094403858750557,40.0,315,0,834492911.0824047,BNBUSDT
10,9,1196.5370076339755,34.54219481088175,-69.80494820638808,1.2383011711280028,0.8295952778220864,2721,0,donchian,1h,1.0,"{""entry_n"": 80, ""exit_n"": 40}",1001.0021503409268,33.50944766957562,-70.46404841801407,1.281588151241817,0.7693432578824336,30.855018587360593,269,0,110100215.03409268,XRPUSDT
10,9,1196.5370076339755,34.54219481088175,-69.80494820638808,1.2383011711280028,0.8295952778220864,2721,0,donchian,1h,1.0,"{""entry_n"": 80, ""exit_n"": 40}",1340.7679127506897,37.65707037758386,-69.14584799476206,1.2277947214991003,0.8175254172792695,35.35714285714286,280,0,144076791.27506897,ADAUSDT
10,9,1196.5370076339755,34.54219481088175,-69.80494820638808,1.2383011711280028,0.8295952778220864,2721,0,donchian,1h,1.0,"{""entry_n"": 80, ""exit_n"": 40}",15739.65516844425,103.46356526411809,-72.44617949510076,1.248807620756905,1.2208301188263675,35.18518518518518,216,0,1583965516.844425,DOGEUSDT
10,9,1196.5370076339755,34.54219481088175,-69.80494820638808,1.2383011711280028,0.8295952778220864,2721,0,donchian,1h,1.0,"{""entry_n"": 80, ""exit_n"": 40}",420.37305972457307,24.249930541193578,-83.08654459675124,1.0621512814963874,0.6598267559008285,37.5886524822695,282,0,52037305.972457305,LINKUSDT
10,9,1196.5370076339755,34.54219481088175,-69.80494820638808,1.2383011711280028,0.8295952778220864,2721,0,donchian,1h,1.0,"{""entry_n"": 80, ""exit_n"": 40}",-91.33050625137412,-24.52813729096387,-95.71598250522352,0.7855371127930515,-0.18886529021843787,33.22884012539185,319,0,866949.3748625884,LTCUSDT
10,9,1196.5370076339755,34.54219481088175,-69.80494820638808,1.2383011711280028,0.8295952778220864,2721,0,donchian,1h,1.0,"{""entry_n"": 80, ""exit_n"": 40}",1160.6342053515375,52.2570025834241,-67.7679976052964,1.2003737067263927,0.929037156654995,37.5,216,0,126063420.53515375,SOLUSDT
10,9,1196.5370076339755,34.54219481088175,-69.80494820638808,1.2383011711280028,0.8295952778220864,2721,0,donchian,1h,1.0,"{""entry_n"": 80, ""exit_n"": 40}",413.1711503180947,31.8612304448604,-82.76133864152236,1.081648844392238,0.7411152430935036,34.13461538461539,208,0,51317115.031809464,AVAXUSDT
10,9,1133.9535470465937,36.61264765293236,-72.2827511363201,1.1988298891992168,0.8513237769680051,2462,0,donchian,1h,1.0,"{""entry_n"": 80, ""exit_n"": 52}",1016.1684579324625,30.692724825050743,-65.44254374475034,1.3133956486677032,0.8394693749325653,40.35714285714286,280,0,111616845.79324625,BTCUSDT
10,9,1133.9535470465937,36.61264765293236,-72.2827511363201,1.1988298891992168,0.8513237769680051,2462,0,donchian,1h,1.0,"{""entry_n"": 80, ""exit_n"": 52}",893.011715010892,29.008285648504373,-68.73403356042441,1.2097443240497479,0.7424247062103467,36.36363636363637,286,0,99301171.5010892,ETHUSDT
10,9,1133.9535470465937,36.61264765293236,-72.2827511363201,1.1988298891992168,0.8513237769680051,2462,0,donchian,1h,1.0,"{""entry_n"": 80, ""exit_n"": 52}",16339.331544525628,78.67503160854194,-63.540894968905434,1.3385383014394838,1.2120739749351745,41.45454545454545,275,0,1643933154.452563,BNBUSDT
10,9,1133.9535470465937,36.61264765293236,-72.2827511363201,1.1988298891992168,0.8513237769680051,2462,0,donchian,1h,1.0,"{""entry_n"": 80, ""exit_n"": 52}",677.8003974399825,28.035245684369748,-75.76589407542664,1.1972338134918086,0.7035123550232284,29.918032786885245,244,0,77780039.74399824,XRPUSDT
10,9,1133.9535470465937,36.61264765293236,-72.2827511363201,1.1988298891992168,0.8513237769680051,2462,0,donchian,1h,1.0,"{""entry_n"": 80, ""exit_n"": 52}",1826.4979623560143,42.53257048081398,-66.56831201473203,1.1702597409256246,0.8631781790034447,34.25196850393701,254,0,192649796.23560145,ADAUSDT
10,9,1133.9535470465937,36.61264765293236,-72.2827511363201,1.1988298891992168,0.8513237769680051,2462,0,donchian,1h,1.0,"{""entry_n"": 80, ""exit_n"": 52}",22506.854393004465,113.87131876576237,-70.25296605024518,1.2103025932962155,1.25811327810907,33.83838383838384,198,0,2260685439.3004465,DOGEUSDT
10,9,1133.9535470465937,36.61264765293236,-72.2827511363201,1.1988298891992168,0.8513237769680051,2462,0,donchian,1h,1.0,"{""entry_n"": 80, ""exit_n"": 52}",488.9071227025865,26.29014764081372,-84.23379252718647,1.067034417022496,0.6849977878709661,35.039370078740156,254,0,58890712.27025865,LINKUSDT
10,9,1133.9535470465937,36.61264765293236,-72.2827511363201,1.1988298891992168,0.8513237769680051,2462,0,donchian,1h,1.0,"{""entry_n"": 80, ""exit_n"": 52}",-94.39186054721267,-28.218099747240398,-96.42664727082814,0.754350483204709,-0.2253326157505379,31.724137931034484,290,0,560813.9452787333,LTCUSDT
10,9,1133.9535470465937,36.61264765293236,-72.2827511363201,1.1988298891992168,0.8513237769680051,2462,0,donchian,1h,1.0,"{""entry_n"": 80, ""exit_n"": 52}",1251.738636160725,54.02966181194735,-74.31253622239502,1.200425964906625,0.9380160983695104,39.08629441624365,197,0,135173863.6160725,SOLUSDT
10,9,1133.9535470465937,36.61264765293236,-72.2827511363201,1.1988298891992168,0.8513237769680051,2462,0,donchian,1h,1.0,"{""entry_n"": 80, ""exit_n"": 52}",1953.3650487013454,66.70928815522848,-76.12340133024902,1.158281820385103,1.0428415800422735,33.69565217391305,184,0,205336504.87013453,AVAXUSDT
10,9,949.2413415062395,32.86887087960467,-71.94278884618956,1.2174433258433335,0.7747781128065758,2602,0,donchian,1h,1.0,"{""entry_n"": 96, ""exit_n"": 34}",946.267322662068,29.758254653779904,-64.7543724748431,1.3990419768397029,0.8874994163849206,41.01694915254237,295,0,104626732.2662068,BTCUSDT
10,9,949.2413415062395,32.86887087960467,-71.94278884618956,1.2174433258433335,0.7747781128065758,2602,0,donchian,1h,1.0,"{""entry_n"": 96, ""exit_n"": 34}",1076.1169591110752,31.45357677643126,-63.18401025801934,1.2491821794185596,0.8018940256825965,36.486486486486484,296,0,117611695.91110753,ETHUSDT
10,9,949.2413415062395,32.86887087960467,-71.94278884618956,1.2174433258433335,0.7747781128065758,2602,0,donchian,1h,1.0,"{""entry_n"": 96, ""exit_n"": 34}",4905.876651188485,56.07066095765661,-60.04432776627129,1.2427382748514169,1.0535417101308269,42.58064516129032,310,0,500587665.1188485,BNBUSDT
10,9,949.2413415062395,32.86887087960467,-71.94278884618956,1.2174433258433335,0.7747781128065758,2602,0,donchian,1h,1.0,"{""entry_n"": 96, ""exit_n"": 34}",952.2153603504108,32.78241935412225,-72.87492792065787,1.3036374990947317,0.768258934539745,33.46938775510204,245,0,105221536.03504108,XRPUSDT
10,9,949.2413415062395,32.86887087960467,-71.94278884618956,1.2174433258433335,0.7747781128065758,2602,0,donchian,1h,1.0,"{""entry_n"": 96, ""exit_n"": 34}",977.9777999231133,32.955322405087095,-68.12910486161388,1.2893092694144532,0.7736013088371085,37.3134328358209,268,0,107797779.99231133,ADAUSDT
10,9,949.2413415062395,32.86887087960467,-71.94278884618956,1.2174433258433335,0.7747781128065758,2602,0,donchian,1h,1.0,"{""entry_n"": 96, ""exit_n"": 34}",5126.909021233975,74.16553818305695,-72.44617949510076,1.159294649570841,1.0536179444475213,33.80281690140845,213,0,522690902.1233975,DOGEUSDT
10,9,949.2413415062395,32.86887087960467,-71.94278884618956,1.2174433258433335,0.7747781128065758,2602,0,donchian,1h,1.0,"{""entry_n"": 96, ""exit_n"": 34}",789.2055374485374,33.32981355222229,-71.43939819727834,1.11982838306538,0.7669397138875013,39.61538461538461,260,0,88920553.74485373,LINKUSDT
10,9,949.2413415062395,32.86887087960467,-71.94278884618956,1.2174433258433335,0.7747781128065758,2602,0,donchian,1h,1.0,"{""entry_n"": 96, ""exit_n"": 34}",-88.0547436163303,-21.692329163540624,-92.45486167057261,0.7671207576593512,-0.17282462331835635,32.88135593220339,295,0,1194525.6383669698,LTCUSDT
10,9,949.2413415062395,32.86887087960467,-71.94278884618956,1.2174433258433335,0.7747781128065758,2602,0,donchian,1h,1.0,"{""entry_n"": 96, ""exit_n"": 34}",512.6532502640398,35.08012332736492,-73.50069598947407,1.1921483768352503,0.775954916776043,39.719626168224295,214,0,61265325.02640398,SOLUSDT
10,9,949.2413415062395,32.86887087960467,-71.94278884618956,1.2174433258433335,0.7747781128065758,2602,0,donchian,1h,1.0,"{""entry_n"": 96, ""exit_n"": 34}",104.34473007012363,12.846373196293403,-85.48418609587513,1.0320126765765945,0.5200075391931616,33.980582524271846,206,0,20434473.007012364,AVAXUSDT
10,9,884.7159042397559,36.83517967883674,-75.30902940367449,1.175636696163118,0.8300230126494931,2312,0,donchian,1h,1.0,"{""entry_n"": 96, ""exit_n"": 48}",890.6860011827208,28.974725718105088,-61.89569945829887,1.323199982053131,0.8314436129963073,40.823970037453186,267,0,99068600.11827208,BTCUSDT
10,9,884.7159042397559,36.83517967883674,-75.30902940367449,1.175636696163118,0.8300230126494931,2312,0,donchian,1h,1.0,"{""entry_n"": 96, ""exit_n"": 48}",691.2670109939327,25.798051464554604,-70.66075448381493,1.1877179557539796,0.7066441661828965,35.05535055350554,271,0,79126701.09939326,ETHUSDT
10,9,884.7159042397559,36.83517967883674,-75.30902940367449,1.175636696163118,0.8300230126494931,2312,0,donchian,1h,1.0,"{""entry_n"": 96, ""exit_n"": 48}",6350.790554835105,60.638346610313285,-67.0636795298786,1.2507709358985115,1.0700269705374421,41.63568773234201,269,0,645079055.4835105,BNBUSDT
10,9,884.7159042397559,36.83517967883674,-75.30902940367449,1.175636696163118,0.8300230126494931,2312,0,donchian,1h,1.0,"{""entry_n"": 96, ""exit_n"": 48}",409.0295199688828,21.659661147790676,-78.4519850323769,1.167867128566428,0.626475358007134,30.80357142857143,224,0,50902951.99688829,XRPUSDT
10,9,884.7159042397559,36.83517967883674,-75.30902940367449,1.175636696163118,0.8300230126494931,2312,0,donchian,1h,1.0,"{""entry_n"": 96, ""exit_n"": 48}",1429.4727419811227,38.64590132498693,-68.0843072811106,1.2075946892864382,0.8286024123026788,35.74468085106383,235,0,152947274.19811225,ADAUSDT
10,9,884.7159042397559,36.83517967883674,-75.30902940367449,1.175636696163118,0.8300230126494931,2312,0,donchian,1h,1.0,"{""entry_n"": 96, ""exit_n"": 48}",10903.3800394897,93.329595156239,-72.34424984669789,1.183406263759808,1.1557631965879023,33.33333333333333,186,0,1100338003.94897,DOGEUSDT
10,9,884.7159042397559,36.83517967883674,-75.30902940367449,1.175636696163118,0.8300230126494931,2312,0,donchian,1h,1.0,"{""entry_n"": 96, ""exit_n"": 48}",878.7458072967909,35.024458032686546,-78.2738089606511,1.1241767289948055,0.7791670466381705,35.21739130434783,230,0,97874580.72967908,LINKUSDT
10,9,884.7159042397559,36.83517967883674,-75.30902940367449,1.175636696163118,0.8300230126494931,2312,0,donchian,1h,1.0,"{""entry_n"": 96, ""exit_n"": 48}",-89.02432754923566,-22.45148378875549,-93.7490836037164,0.7822851760477252,-0.1448131703287937,33.46153846153846,260,0,1097567.2450764338,LTCUSDT
10,9,884.7159042397559,36.83517967883674,-75.30902940367449,1.175636696163118,0.8300230126494931,2312,0,donchian,1h,1.0,"{""entry_n"": 96, ""exit_n"": 48}",716.6856667102818,41.677619294671246,-78.63270089060921,1.1567491360405606,0.8351268979503211,37.5,192,0,81668566.67102818,SOLUSDT
10,9,884.7159042397559,36.83517967883674,-75.30902940367449,1.175636696163118,0.8300230126494931,2312,0,donchian,1h,1.0,"{""entry_n"": 96, ""exit_n"": 48}",1015.5180779195414,50.36462261256085,-80.63243731445262,1.1160010805913638,0.9153480136071598,33.70786516853933,178,0,111551807.79195414,AVAXUSDT
10,9,926.768792630299,34.542061225487444,-74.89735366090721,1.1622035848825003,0.7724253055848718,2082,0,donchian,1h,1.0,"{""entry_n"": 96, ""exit_n"": 62}",2120.99900055666,41.06101088086247,-62.18271557402013,1.452399371944369,1.0217065500988602,41.201716738197426,233,0,222099900.05566603,BTCUSDT
10,9,926.768792630299,34.542061225487444,-74.89735366090721,1.1622035848825003,0.7724253055848718,2082,0,donchian,1h,1.0,"{""entry_n"": 96, ""exit_n"": 62}",761.5680228876815,26.99176323387016,-69.81254641043574,1.1817268486885018,0.715894568351188,35.9504132231405,242,0,86156802.28876816,ETHUSDT
10,9,926.768792630299,34.542061225487444,-74.89735366090721,1.1622035848825003,0.7724253055848718,2082,0,donchian,1h,1.0,"{""entry_n"": 96, ""exit_n"": 62}",3168.7746271233996,48.68464012328657,-75.97273085735529,1.2251305662510796,0.9345891351148263,41.9753086419753,243,0,326877462.71234,BNBUSDT
10,9,926.768792630299,34.542061225487444,-74.89735366090721,1.1622035848825003,0.7724253055848718,2082,0,donchian,1h,1.0,"{""entry_n"": 96, ""exit_n"": 62}",632.7428795412998,27.118037201602775,-71.1007123118392,1.2018026405370146,0.6921770995714844,32.17821782178218,202,0,73274287.95412998,XRPUSDT
10,9,926.768792630299,34.542061225487444,-74.89735366090721,1.1622035848825003,0.7724253055848718,2082,0,donchian,1h,1.0,"{""entry_n"": 96, ""exit_n"": 62}",1033.4033895916189,33.7563212770442,-67.8396621426132,1.144655024105671,0.7691138457819641,37.850467289719624,214,0,113340338.95916189,ADAUSDT
10,9,926.768792630299,34.542061225487444,-74.89735366090721,1.1622035848825003,0.7724253055848718,2082,0,donchian,1h,1.0,"{""entry_n"": 96, ""exit_n"": 62}",9889.624611184276,90.72674779341571,-73.82197646445915,1.1797521456593296,1.1366663366220355,33.72093023255814,172,0,998962461.1184276,DOGEUSDT
10,9,926.768792630299,34.542061225487444,-74.89735366090721,1.1622035848825003,0.7724253055848718,2082,0,donchian,1h,1.0,"{""entry_n"": 96, ""exit_n"": 62}",820.1341956689791,33.9312757284066,-80.89487194624564,1.1001880589682562,0.7651391460008354,36.231884057971016,207,0,92013419.56689791,LINKUSDT
10,9,926.768792630299,34.542061225487444,-74.89735366090721,1.1622035848825003,0.7724253055848718,2082,0,donchian,1h,1.0,"{""entry_n"": 96, ""exit_n"": 62}",-86.20083232657682,-20.381337466801575,-94.29654360198693,0.8211149527078325,-0.061831929977315375,31.779661016949152,236,0,1379916.7673423188,LTCUSDT
10,9,926.768792630299,34.542061225487444,-74.89735366090721,1.1622035848825003,0.7724253055848718,2082,0,donchian,1h,1.0,"{""entry_n"": 96, ""exit_n"": 62}",514.6442158738085,35.152846722568285,-84.41370093759815,1.095676303503121,0.7757367653877794,33.33333333333333,174,0,61464421.58738086,SOLUSDT
10,9,926.768792630299,34.542061225487444,-74.89735366090721,1.1622035848825003,0.7724253055848718,2082,0,donchian,1h,1.0,"{""entry_n"": 96, ""exit_n"": 62}",1232.8399844086966,54.95964668178128,-77.86758405865245,1.0939481013998802,0.9466048574232919,32.70440251572327,159,0,133283998.44086966,AVAXUSDT
10,9,1185.875276269614,35.84742289278037,-67.35765586002775,1.2684929400959615,0.8840146253240924,2112,0,donchian,1h,1.0,"{""entry_n"": 120, ""exit_n"": 42}",1300.2683156114008,34.02273671435536,-45.05799150313477,1.3756442407308036,0.967692824807508,39.91769547325103,243,0,140026831.5611401,BTCUSDT
10,9,1185.875276269614,35.84742289278037,-67.35765586002775,1.2684929400959615,0.8840146253240924,2112,0,donchian,1h,1.0,"{""entry_n"": 120, ""exit_n"": 42}",3921.645883531935,50.66677151926555,-58.182204525124284,1.4133618199105205,1.092507343197918,37.9746835443038,237,0,402164588.3531935,ETHUSDT
10,9,1185.875276269614,35.84742289278037,-67.35765586002775,1.2684929400959615,0.8840146253240924,2112,0,donchian,1h,1.0,"{""entry_n"": 120, ""exit_n"": 42}",7270.220317747094,63.09169294377504,-64.98333344622911,1.3012538863417862,1.1250943596226974,42.74193548387097,248,0,737022031.7747093,BNBUSDT
10,9,1185.875276269614,35.84742289278037,-67.35765586002775,1.2684929400959615,0.8840146253240924,2112,0,donchian,1h,1.0,"{""entry_n"": 120, ""exit_n"": 42}",732.1066078134385,29.080557160610464,-67.26551079157976,1.2650522889603284,0.7217136001190566,32.323232323232325,198,0,83210660.78134385,XRPUSDT
10,9,1185.875276269614,35.84742289278037,-67.35765586002775,1.2684929400959615,0.8840146253240924,2112,0,donchian,1h,1.0,"{""entry_n"": 120, ""exit_n"": 42}",1071.482236927827,34.28687786859834,-67.44980092847574,1.2644612698884754,0.7875600670481752,37.94642857142857,224,0,117148223.6927827,ADAUSDT
10,9,1185.875276269614,35.84742289278037,-67.35765586002775,1.2684929400959615,0.8840146253240924,2112,0,donchian,1h,1.0,"{""entry_n"": 120, ""exit_n"": 42}",24516.131186599687,116.4404754803246,-74.32351253614836,1.2719335912315946,1.3014120960786697,37.65432098765432,162,0,2461613118.6599684,DOGEUSDT
